0:	0.00272657115056
1:	0.00055531550826
2:	0.00000000000000
3:	0.00056969631937
4:	0.01392263737569
5:	0.00477850775273
6:	0.01544977072579
7:	0.00000000000000
8:	0.00004850668295
9:	0.00171283499625
10:	0.00054036148994
11:	0.04083543405884
12:	0.00430333446825
13:	0.00581622097194
14:	0.00000000000000
15:	0.01613254407446
16:	0.01141420646911
17:	0.00540723052724
18:	0.00000000000000
19:	0.00874692930833
20:	0.03882176076428
21:	0.00009177108339
22:	0.00000000000000
23:	0.00591511749885
24:	0.00345224102659
25:	0.00550670397254
26:	0.00198656301916
27:	0.01750159925325
28:	0.00000000000000
29:	0.00079072268653
30:	0.00000000000000
31:	0.01147743012389
32:	0.00325733079215
33:	0.00399961286388
34:	0.00187249698168
35:	0.00028897573732
36:	0.02501835226445
37:	0.00411478233359
38:	0.00000000000000
39:	0.00000000000000
40:	0.01102583014561
41:	0.01710426348856
42:	0.01039663909977
43:	0.00392862343767
44:	0.01817695344448
45:	0.01773600583324
46:	0.00000000000000
47:	0.00246667103889
48:	0.00640650008451
49:	0.00490371808559
50:	0.00175213120048
51:	0.00000000000000
52:	0.00000000000000
53:	0.03969337449038
54:	0.00668645103717
55:	0.00235716668696
56:	0.00000000000000
57:	0.00191251683745
58:	0.00128215667232
59:	0.00000000000000
60:	0.00329245031619
61:	0.00080061295916
62:	0.00108595387293
63:	0.00144288551171
64:	0.00000000000000
65:	0.00000000000000
66:	0.00170725456348
67:	0.00771297292240
68:	0.00690024604393
69:	0.00000000000000
70:	0.00772860656284
71:	0.00000000000000
72:	0.02029374511168
73:	0.01080710271425
74:	0.00725924372205
75:	0.00000000000000
76:	0.00483641190492
77:	0.01153295636024
78:	0.00095790818715
79:	0.00251684395594
80:	0.00120238177924
81:	0.00215267593757
82:	0.00242793390279
83:	0.00220763049385
84:	0.00553608846622
85:	0.00096200085064
86:	0.00000000000000
87:	0.00000000000000
88:	0.00130981106801
89:	0.00735543530075
90:	0.00076062949874
91:	0.00227075665071
92:	0.00350718753333
93:	0.00000000000000
94:	0.00000000000000
95:	0.00026279373648
96:	0.00342900473314
97:	0.00389934709396
98:	0.00103186933123
99:	0.00012513982098
100:	0.01127751527023
101:	0.01851774917431
102:	0.01994747377338
103:	0.01554102079276
104:	0.00192211636112
105:	0.00024881794788
106:	0.03136463751646
107:	0.00000000000000
108:	0.00000000000000
109:	0.00576834549398
110:	0.00000000000000
111:	0.00226813719510
112:	0.00174633546695
113:	0.00000000000000
114:	0.00000000000000
115:	0.00017690177960
116:	0.00311160970167
117:	0.01830024120441
118:	0.00000000000000
119:	0.00064442518238
120:	0.00140520502924
121:	0.01248151140845
122:	0.00359216362292
123:	0.00000000000000
124:	0.00000000000000
125:	0.00353154606896
126:	0.00162288311597
127:	0.00087976464609
128:	0.00000000000000
129:	0.00000000000000
130:	0.00296323952941
131:	0.00000000000000
132:	0.00000000000000
133:	0.00693316278247
134:	0.00000000000000
135:	0.00240696579086
136:	0.00000000000000
137:	0.00307833078081
138:	0.00515028934091
139:	0.00144271186535
140:	0.00000000000000
141:	0.00837988057159
142:	0.00000000000000
143:	0.00384195210463
144:	0.01880408667361
145:	0.03736012445177
146:	0.00757649887755
147:	0.00571013798218
148:	0.00221611593303
149:	0.00000000000000
150:	0.00107126810350
151:	0.00000000000000
152:	0.00664654784733
153:	0.00000000000000
154:	0.00067501262861
155:	0.00000000000000
156:	0.00000000000000
157:	0.00529199128307
158:	0.00785256700191
159:	0.00535981347568
160:	0.00286294150711
