0:	0.00001665517526
1:	0.01561374544393
2:	0.00788429194846
3:	0.00026558045199
4:	0.00071156142158
5:	0.00000000000000
6:	0.00023156188491
7:	0.00059912717424
8:	0.01323281587492
9:	0.00080212541082
10:	0.00128386612567
11:	0.00024870872751
12:	0.00568719049344
13:	0.01215279710685
14:	0.00465018470522
15:	0.02782729583374
16:	0.00289709503559
17:	0.00539632628475
18:	0.00139164386954
19:	0.00000752905871
20:	0.00182330868331
21:	0.00282638543328
22:	0.00146095482774
23:	0.00028199666107
24:	0.00658769696403
25:	0.01310747090220
26:	0.00634443472510
27:	0.00915702531428
28:	0.00323021814974
29:	0.00116986339812
30:	0.00989626277742
31:	0.00562371001875
32:	0.00625757961138
33:	0.00232686112803
34:	0.00217074393245
35:	0.00963261884407
36:	0.00401069597375
37:	0.00140702019439
38:	0.01115338267921
39:	0.00138415628330
40:	0.01803561051176
41:	0.00185099352007
42:	0.00464519737875
43:	0.00430626285974
44:	0.00005486463746
45:	0.00597253099591
46:	0.00094101302611
47:	0.00000000000000
48:	0.00127312317116
49:	0.00111928080581
50:	0.00506015136945
51:	0.00235637791479
52:	0.00064776419608
53:	0.00060562078703
54:	0.01163738214597
55:	0.00448345169098
56:	0.00005958145160
57:	0.00174094920753
58:	0.00393199777482
59:	0.00433469050730
60:	0.00025013549422
61:	0.00025013549422
62:	0.01264896171123
63:	0.00001013448410
64:	0.00161216320750
65:	0.00075983768477
66:	0.00000875293430
67:	0.01167880122909
68:	0.00066357721969
69:	0.00269946532677
70:	0.00436794346852
71:	0.00606041976365
72:	0.00014507922908
73:	0.00126307966962
74:	0.00034719331572
75:	0.00567382750299
76:	0.00892136771126
77:	0.00104056964108
78:	0.00002101799356
79:	0.00365725141655
80:	0.00058395770706
81:	0.00367524181751
82:	0.00000000000000
83:	0.00007819478360
84:	0.00166165436056
85:	0.00017965224403
86:	0.02182970773163
87:	0.00466394698836
88:	0.00119256502749
89:	0.00225972023648
90:	0.00000000000000
91:	0.00004030067954
92:	0.00065440457921
93:	0.00211405239919
94:	0.00127888165785
95:	0.00000000000000
96:	0.00027066050207
97:	0.00176988682635
98:	0.00180753890623
99:	0.00003834381467
100:	0.00121147701046
101:	0.00063937151498
102:	0.00000017206429
103:	0.00000000000000
104:	0.00610678360939
105:	0.00000000000000
106:	0.00075835134333
107:	0.00448980615677
108:	0.00000439174884
109:	0.00099674863788
