0:	0.00158651810594
1:	0.00079676029072
2:	0.00008250411625
3:	0.00000000000000
4:	0.00063861968039
5:	0.00076500017479
6:	0.00246432773599
7:	0.00010080488288
8:	0.00202541636817
9:	0.00000000000000
10:	0.00119941375748
11:	0.00011808577934
12:	0.00246312209651
13:	0.00000000000000
14:	0.00007830861424
15:	0.00139140155924
16:	0.00020823990156
17:	0.00570551889153
18:	0.00010897421639
19:	0.00117790849769
20:	0.00017770461129
21:	0.00288057053341
22:	0.00006468225292
23:	0.00060850877182
24:	0.00008691447616
25:	0.00512087772180
26:	0.00088649725720
27:	0.00191431194480
28:	0.00010746823345
29:	0.00137984096830
30:	0.00000000000000
31:	0.00007702744756
32:	0.00022764142690
33:	0.00000496784029
34:	0.00073920642950
35:	0.00063985831153
36:	0.00181802560327
37:	0.00079726501021
38:	0.00124101115974
39:	0.00052151339404
40:	0.00205096808482
41:	0.00000150181233
42:	0.00165046790402
43:	0.00022691804195
44:	0.00032585669623
45:	0.00006562904433
46:	0.00033585609075
47:	0.00184021163752
48:	0.00026055855012
49:	0.00017277593561
50:	0.00000152014368
51:	0.00023825261372
52:	0.00007458534709
53:	0.00175346593484
54:	0.00045720135097
55:	0.00011276333023
56:	0.00058036964199
57:	0.00335114639763
58:	0.00011448742244
59:	0.00002023603949
60:	0.00084838224103
61:	0.00008979136837
62:	0.00019154126145
63:	0.00145638214628
64:	0.00084392824686
65:	0.00136077921352
66:	0.00136370952315
67:	0.00045316556722
68:	0.00000725819314
69:	0.00349597256895
70:	0.00025452783012
71:	0.00003901095577
72:	0.00021586629112
73:	0.00000000000000
74:	0.00046882728006
75:	0.00169064512792
76:	0.00017232268873
77:	0.00002478483583
78:	0.00131810922590
79:	0.00000751017244
80:	0.00050143874306
81:	0.00000000000000
82:	0.00004105375041
83:	0.00001756251933
84:	0.00007931954806
85:	0.00133370334816
86:	0.00061024805604
87:	0.00002309484985
88:	0.00001035123660
89:	0.00000113222878
90:	0.00000749257428
91:	0.00074273171962
92:	0.00002422307872
93:	0.00094329074235
94:	0.00000000000000
95:	0.00001167569057
96:	0.00186837037709
97:	0.00002149924512
98:	0.00003446063465
99:	0.00000000000000
100:	0.00038382899540
101:	0.00372072665988
102:	0.00043837524636
103:	0.00000000000000
104:	0.00000304673027
105:	0.00048258420666
106:	0.00064762103199
107:	0.00000141857326
108:	0.00083364173078
109:	0.00116752063382
110:	0.00104328182334
111:	0.00073680361767
112:	0.00154668049512
113:	0.00014251455190
114:	0.00001433597610
115:	0.00122490795888
116:	0.00516738045691
117:	0.00150848107925
118:	0.00055079031125
119:	0.00570159457591
120:	0.00034517319733
121:	0.00000118932197
122:	0.00026358741324
123:	0.00558321402594
124:	0.00075106839930
125:	0.00660080200604
126:	0.00000000000000
127:	0.00054638711610
128:	0.00003467896357
129:	0.00058814592823
130:	0.00017538446850
131:	0.00249329125807
132:	0.00135086679283
133:	0.00000000000000
134:	0.00009170108271
135:	0.00068086528701
136:	0.00101104210200
137:	0.00091658401748
138:	0.00111444601836
139:	0.00038103904017
140:	0.00016191116753
141:	0.00000000000000
142:	0.00092364246010
143:	0.00017725759586
144:	0.00094868854264
145:	0.00017678368844
146:	0.00049700400810
147:	0.00490847499455
148:	0.00269553208276
149:	0.00105497907484
150:	0.00003957459469
151:	0.00007256868941
152:	0.00391117381843
153:	0.00031054325723
154:	0.00000839471446
155:	0.00371834738625
156:	0.00018083673453
157:	0.00044444804129
158:	0.00130161170896
159:	0.00036951244280
160:	0.00000000000000
161:	0.00058998595222
162:	0.00001517533815
163:	0.00010248056960
164:	0.00457445059800
165:	0.00184009669247
166:	0.00007245327115
167:	0.00008716873676
168:	0.00054169345994
169:	0.00000000000000
170:	0.00007860379605
171:	0.00068081568945
172:	0.00162149981520
173:	0.00020539045603
174:	0.00021848655204
175:	0.00071873633831
176:	0.00002935286363
177:	0.00127417297233
178:	0.00000000000000
179:	0.00052895859363
180:	0.00071993537347
181:	0.00000000000000
182:	0.00005548686442
183:	0.00067756724020
184:	0.00040477221377
185:	0.00068404351210
186:	0.00002412582204
187:	0.00017092090470
188:	0.00003240936064
189:	0.00000000000000
190:	0.00762464318999
191:	0.00010962001319
192:	0.00000961887136
193:	0.00002265662808
194:	0.00052206693788
195:	0.00201760478380
196:	0.00085991793516
197:	0.00662989805313
198:	0.00022722655315
199:	0.00026322250268
200:	0.00089406210406
201:	0.00933122033652
202:	0.00021503429467
203:	0.00025705463748
204:	0.00104197496463
205:	0.00018742726150
206:	0.00019650869023
207:	0.00048253909669
208:	0.00009421173650
209:	0.00010571081748
210:	0.00250301136439
211:	0.00056620242476
212:	0.00029252119457
213:	0.00002395261684
214:	0.00079178793222
215:	0.00016803533147
216:	0.00174723247903
217:	0.00000197693993
218:	0.00000000000000
219:	0.00046549705664
220:	0.00020159591533
221:	0.00000000000000
222:	0.00085360874997
223:	0.00046982093218
224:	0.00005493548802
225:	0.00413437999949
226:	0.00179345831531
227:	0.00005811789756
228:	0.00078267068024
229:	0.00117736132010
230:	0.00000227279600
231:	0.00013010797957
232:	0.00006738838112
233:	0.00000534592634
234:	0.00062784120921
235:	0.00162379272246
236:	0.00088483482295
237:	0.00010045514844
238:	0.00095914607757
239:	0.00021400311067
240:	0.00022097672084
241:	0.00003385319750
242:	0.00385034335740
243:	0.00025746705343
244:	0.00042384126089
245:	0.00055705375300
246:	0.00047657896320
247:	0.00157412413385
248:	0.00267062829921
249:	0.00043101422186
250:	0.00017737077745
251:	0.00059204219553
252:	0.00000166995669
253:	0.00282055788378
254:	0.00019735468739
255:	0.02658966690580
256:	0.00035682197858
257:	0.00000000000000
258:	0.00133415979871
259:	0.00024385487494
260:	0.00013995540789
261:	0.00129917982556
262:	0.00007477576018
263:	0.00000000000000
264:	0.00006267791734
265:	0.00039431655996
266:	0.00045285011009
267:	0.00070127049601
268:	0.00077967231637
269:	0.00034082719499
270:	0.00096890344810
271:	0.00008956151257
272:	0.00097211989294
273:	0.00010008696347
274:	0.00000000000000
275:	0.00062080075903
276:	0.00011380799076
277:	0.00000000000000
278:	0.00065301686992
279:	0.00082069425164
280:	0.00008994571009
281:	0.00041090736684
282:	0.00180799977507
283:	0.00079770882538
284:	0.00474325146540
285:	0.00013932542445
286:	0.00000000000000
287:	0.00041807901189
288:	0.00180313002218
289:	0.00264626424464
290:	0.00035405191050
291:	0.00156337323216
292:	0.00000108672624
293:	0.00073018182035
294:	0.00055547718574
295:	0.00052478680148
296:	0.00000000000000
297:	0.00049573228522
298:	0.01107551994743
299:	0.00000000000000
300:	0.00000000000000
301:	0.00082703498750
302:	0.00076532647327
303:	0.00666332238368
304:	0.00007267827797
305:	0.00163020453100
306:	0.00253612143353
307:	0.00010595364627
308:	0.00005271750126
309:	0.00165401561746
310:	0.00027916017189
311:	0.00015859391814
312:	0.00331879469838
313:	0.00000000000000
314:	0.00342691341816
315:	0.00231644437622
316:	0.00021880184774
317:	0.00221209057976
318:	0.00004289885121
319:	0.00077916581181
320:	0.00180719726162
321:	0.00000000000000
322:	0.00053877048198
323:	0.00783571135971
324:	0.00028242723051
325:	0.01067668475175
326:	0.00000071796916
327:	0.00025469503668
328:	0.00114928696309
329:	0.00065508332660
330:	0.00009527468881
331:	0.00034395999274
332:	0.00172028803429
333:	0.00049831213636
334:	0.00002048680274
335:	0.00014148866754
336:	0.00234936782394
337:	0.00000042301526
338:	0.00066851602320
339:	0.00118018187538
340:	0.00075191474404
341:	0.00132893083961
342:	0.00018452731773
343:	0.00199915075308
344:	0.00035716097149
345:	0.00000000000000
346:	0.00024681002529
347:	0.00068079089094
