0:	     254210.732760
1:	     127666.376186
2:	     13219.787262
3:	     0.000000
4:	     102327.213474
5:	     122577.394022
6:	     394863.794609
7:	     16152.152973
8:	     324536.213718
9:	     0.000000
10:	     192184.286476
11:	     18921.103000
12:	     394670.612762
13:	     0.000000
14:	     12547.534209
15:	     222946.847322
16:	     33366.664879
17:	     914205.852906
18:	     17461.140403
19:	     188738.458893
20:	     28473.938799
21:	     461559.148504
22:	     10364.157112
23:	     97502.486858
24:	     13926.467394
25:	     820527.716108
26:	     142045.096428
27:	     306733.746306
28:	     17219.833970
29:	     221094.472437
30:	     0.000000
31:	     12342.250501
32:	     36475.407196
33:	     796.006245
34:	     118444.414470
35:	     102525.681634
36:	     291305.607578
37:	     127747.248323
38:	     198849.515236
39:	     83563.056448
40:	     328630.412572
41:	     240.638169
42:	     264457.527277
43:	     36359.497887
44:	     52212.621597
45:	     10515.863253
46:	     53814.843091
47:	     294860.516911
48:	     41749.778779
49:	     27684.207971
50:	     243.575435
51:	     38175.657302
52:	     11950.948221
53:	     280961.092405
54:	     73258.218745
55:	     18068.277127
56:	     92993.702000
57:	     536960.390264
58:	     18344.531613
59:	     3242.458065
60:	     135937.856835
61:	     14387.437158
62:	     30691.010865
63:	     233358.807062
64:	     135224.185105
65:	     218040.172185
66:	     218509.701120
67:	     72611.557645
68:	     1162.993721
69:	     560166.155768
70:	     40783.465351
71:	     6250.797652
72:	     34588.655395
73:	     0.000000
74:	     75121.062884
75:	     270895.198230
76:	     27611.583385
77:	     3971.320122
78:	     211203.081086
79:	     1203.368832
80:	     80346.457964
81:	     0.000000
82:	     6578.118419
83:	     2814.074981
84:	     12709.518006
85:	     213701.756161
86:	     97781.175589
87:	     3700.530540
88:	     1658.597801
89:	     181.419113
90:	     1200.549045
91:	     119009.278231
92:	     3881.308740
93:	     151145.221678
94:	     0.000000
95:	     1870.817512
96:	     299372.443875
97:	     3444.863841
98:	     5521.691276
99:	     0.000000
100:	     61501.630401
101:	     596178.919777
102:	     70241.677157
103:	     0.000000
104:	     488.183231
105:	     77325.360696
106:	     103769.516703
107:	     227.300619
108:	     133575.957594
109:	     187073.992238
110:	     167166.977669
111:	     118059.407482
112:	     247827.478639
113:	     22835.370446
114:	     2297.079986
115:	     196269.269556
116:	     827978.935432
117:	     241706.715527
118:	     88254.151084
119:	     913577.052550
120:	     55307.740323
121:	     190.567261
122:	     42235.099124
123:	     894608.717905
124:	     120345.079848
125:	     1057658.723512
126:	     0.000000
127:	     87548.618975
128:	     5556.674524
129:	     94239.710739
130:	     28102.178024
131:	     399504.673362
132:	     216451.886670
133:	     0.000000
134:	     14693.434222
135:	     109096.305220
136:	     162001.147442
137:	     146865.953718
138:	     178569.748362
139:	     61054.590709
140:	     25943.326071
141:	     0.000000
142:	     147996.941044
143:	     28402.312688
144:	     152010.121209
145:	     28326.377626
146:	     79635.872172
147:	     786494.033964
148:	     431910.095051
149:	     169041.249928
150:	     6341.110559
151:	     11627.815429
152:	     626694.620510
153:	     49758.920922
154:	     1345.100637
155:	     595797.684360
156:	     28975.804703
157:	     71214.732330
158:	     208559.653410
159:	     59207.662678
160:	     0.000000
161:	     94534.541188
162:	     2431.572521
163:	     16420.651358
164:	     732972.686625
165:	     294842.099053
166:	     11609.321748
167:	     13967.208040
168:	     86796.545760
169:	     0.000000
170:	     12594.831737
171:	     109088.358111
172:	     259815.916786
173:	     32910.092947
174:	     35008.504652
175:	     115164.453868
176:	     4703.263671
177:	     204163.093850
178:	     0.000000
179:	     84756.014559
180:	     115356.577491
181:	     0.000000
182:	     8890.762993
183:	     108567.853074
184:	     64857.401046
185:	     109605.558109
186:	     3865.725122
187:	     27386.972935
188:	     5193.011845
189:	     0.000000
190:	     1221710.691547
191:	     17564.617620
192:	     1541.249563
193:	     3630.313454
194:	     83651.751802
195:	     323284.549095
196:	     137786.242458
197:	     1062320.836995
198:	     36408.931207
199:	     42176.628829
200:	     143257.225842
201:	     1495158.706609
202:	     34455.343063
203:	     41188.340371
204:	     166957.577278
205:	     30031.817038
206:	     31486.951173
207:	     77318.132643
208:	     15095.720925
209:	     16938.239955
210:	     401062.143990
211:	     90723.662560
212:	     46871.212462
213:	     3837.972133
214:	     126869.645979
215:	     26924.612195
216:	     279962.294242
217:	     316.768745
218:	     0.000000
219:	     74587.455020
220:	     32302.086667
221:	     0.000000
222:	     136775.310037
223:	     75280.277602
224:	     8802.414931
225:	     662459.360056
226:	     287369.145553
227:	     9312.338302
228:	     125408.771819
229:	     188650.783616
230:	     364.174310
231:	     20847.442397
232:	     10797.765042
233:	     856.587672
234:	     100600.159085
235:	     260183.313560
236:	     141778.721511
237:	     16096.114377
238:	     153685.751389
239:	     34290.114543
240:	     35407.509008
241:	     5424.360497
242:	     616947.643142
243:	     41254.422543
244:	     67912.869763
245:	     89257.753949
246:	     76363.129421
247:	     252224.823671
248:	     427919.715716
249:	     69062.206576
250:	     28420.447984
251:	     94864.016860
252:	     267.580252
253:	     451943.210571
254:	     31622.506864
255:	     4260511.545790
256:	     57174.246106
257:	     0.000000
258:	     213774.894077
259:	     39073.317987
260:	     22425.314063
261:	     208169.988231
262:	     11981.458464
263:	     0.000000
264:	     10042.998713
265:	     63182.072282
266:	     72561.011366
267:	     112365.869627
268:	     124928.338425
269:	     54611.372325
270:	     155249.192929
271:	     14350.606937
272:	     155764.569839
273:	     16037.119417
274:	     0.000000
275:	     99472.054721
276:	     18235.665018
277:	     0.000000
278:	     104634.101802
279:	     131501.359045
280:	     14412.167618
281:	     65840.447978
282:	     289699.150567
283:	     127818.361650
284:	     760019.962060
285:	     22324.370651
286:	     0.000000
287:	     66989.573940
288:	     288918.861048
289:	     424015.818153
290:	     56730.392970
291:	     250502.186793
292:	     174.128157
293:	     116998.384641
294:	     89005.137659
295:	     84087.560581
296:	     0.000000
297:	     79432.101662
298:	     1774651.061964
299:	     0.000000
300:	     0.000000
301:	     132517.346889
302:	     122629.677432
303:	     1067676.479346
304:	     11645.375006
305:	     261210.689511
306:	     406367.431656
307:	     16977.148862
308:	     8447.022807
309:	     265025.983968
310:	     44730.351068
311:	     25411.797061
312:	     531776.617611
313:	     0.000000
314:	     549100.680209
315:	     371168.170141
316:	     35059.025066
317:	     354447.368174
318:	     6873.762335
319:	     124847.180263
320:	     289570.562351
321:	     0.000000
322:	     86328.191592
323:	     1255530.535068
324:	     45253.837918
325:	     1710744.960316
